15,33,66
15,34,61
15,34,62
15,34,63
15,34,64
15,34,65
15,34,66
15,35,61
15,35,62
15,35,63
15,35,64
15,35,66
15,36,61
15,36,62
15,36,63
15,36,64
15,36,65
15,36,66
15,41,51
15,41,52
15,41,53
15,41,54
15,41,55
15,41,56
15,42,51
15,42,52
15,42,53
15,42,54
15,42,55
15,42,56
15,43,51
15,43,52
15,43,53
15,43,54
15,43,55
15,43,56
15,44,51
15,44,52
15,44,53
15,44,54
15,44,55
15,44,56
15,45,51
15,45,52
15,45,53
15,45,54
15,45,56
15,46,51
15,46,52
15,46,53
15,46,54
15,46,55
15,46,56
16,21,71
16,21,72
16,21,73
16,21,74
16,21,75
16,21,76
16,22,71
16,22,72
16,22,73
16,22,74
16,22,75
16,22,76
16,23,71
16,23,72
16,23,73
16,23,74
16,23,75
16,23,76
16,24,71
16,24,72
16,24,73
16,24,74
16,24,75
16,24,76
16,25,71
16,25,72
16,25,73
16,25,74
16,25,75
16,25,76
16,26,71
16,26,72
16,26,73
16,26,74
16,26,75
16,31,61
16,31,62
16,31,63
16,31,64
16,31,65
16,31,66
16,32,61
16,32,62
16,32,63
16,32,64
16,32,65
16,32,66
16,33,61
16,33,62
16,33,63
16,33,64
16,33,65
16,33,66
16,34,61
16,34,62
16,34,63
16,34,64
16,34,65
16,34,66
16,35,61
16,35,62
16,35,63
16,35,64
16,35,65
16,35,66
16,36,61
16,36,62
16,36,63
16,36,64
16,36,65
16,41,51
16,41,52
16,41,53
16,41,54
16,41,55
16,41,56
16,42,51
16,42,52
16,42,53
16,42,54
16,42,55
16,42,56
16,43,51
16,43,52
16,43,53
16,43,54
16,43,55
16,43,56
16,44,51
16,44,52
16,44,53
16,44,54
16,44,55
16,44,56
16,45,51
16,45,52
16,45,53
16,45,54
16,45,55
16,45,56
16,46,51
16,46,52
16,46,53
16,46,54
16,46,55
21,22,61
21,22,62
21,22,63
21,22,64
21,22,65
21,22,66
21,23,61
21,23,62
21,23,63
21,23,64
21,23,65
21,23,66
21,24,61
21,24,62
21,24,63
21,24,64
21,24,65
21,24,66
21,25,61
21,25,62
21,25,63
21,25,64
21,25,65
21,25,66
21,26,61
21,26,62
21,26,63
21,26,64
21,26,65
21,26,66
21,31,52
21,31,53
21,31,54
21,31,55
21,31,56
21,32,51
21,32,52
21,32,53
21,32,54
21,32,55
21,32,56
21,33,51
21,33,52
21,33,53
21,33,54
21,33,55
21,33,56
21,34,51
21,34,52
21,34,53
21,34,54
21,34,55
21,34,56
21,35,51
21,35,52
21,35,53
21,35,54
21,35,55
21,35,56
21,36,51
21,36,52
21,36,53
21,36,54
21,36,55
21,36,56
21,41,42
21,41,43
21,41,44
21,41,45
21,41,46
21,42,43
21,42,44
21,42,45
21,42,46
21,43,44
21,43,45
21,43,46
21,44,45
21,44,46
21,45,46
22,23,61
22,23,62
22,23,63
22,23,64
22,23,65
22,23,66
22,24,61
22,24,62
22,24,63
22,24,64
22,24,65
22,24,66
22,25,61
22,25,62
22,25,63
22,25,64
22,25,65
22,25,66
22,26,61
22,26,62
22,26,63
22,26,64
22,26,65
22,26,66
22,31,51
22,31,52
22,31,53
22,31,54
22,31,55
22,31,56
22,32,51
22,32,53
22,32,54
22,32,55
22,32,56
22,33,51
22,33,52
22,33,53
22,33,54
22,33,55
22,33,56
22,34,51
22,34,52
22,34,53
22,34,54
22,34,55
22,34,56
22,35,51
22,35,52
22,35,53
22,35,54
22,35,55
22,35,56
22,36,51
22,36,52
22,36,53
22,36,54
22,36,55
22,36,56
22,41,42
22,41,43
22,41,44
22,41,45
22,41,46
22,42,43
22,42,44
22,42,45
22,42,46
22,43,44
22,43,45
22,43,46
22,44,45
22,44,46
22,45,46
23,24,61
23,24,62
23,24,63
23,24,64
23,24,65
23,24,66
23,25,61
23,25,62
23,25,63
23,25,64
23,25,65
23,25,66
23,26,61
23,26,62
23,26,63
23,26,64
23,26,65
23,26,66
23,31,51
23,31,52
23,31,53
23,31,54
23,31,55
23,31,56
23,32,51
23,32,52
23,32,53
23,32,54
23,32,55
23,32,56
23,33,51
23,33,52
23,33,54
23,33,55
23,33,56
23,34,51
23,34,52
23,34,53
23,34,54
23,34,55
23,34,56
23,35,51
23,35,52
23,35,53
23,35,54
23,35,55
23,35,56
23,36,51
23,36,52
23,36,53
23,36,54
23,36,55
23,36,56
23,41,42
23,41,43
23,41,44
23,41,45
23,41,46
23,42,43
23,42,44
23,42,45
23,42,46
23,43,44
23,43,45
23,43,46
23,44,45
23,44,46
23,45,46
24,25,61
24,25,62
24,25,63
24,25,64
24,25,65
24,25,66
24,26,61
24,26,62
24,26,63
24,26,64
24,26,65
24,26,66
24,31,51
24,31,52
24,31,53
24,31,54
24,31,55
24,31,56
24,32,51
24,32,52
24,32,53
24,32,54
24,32,55
24,32,56
24,33,51
24,33,52
24,33,53
24,33,54
24,33,55
24,33,56
24,34,51
24,34,52
24,34,53
24,34,55
24,34,56
24,35,51
24,35,52
24,35,53
24,35,54
24,35,55
24,35,56
24,36,51
24,36,52
24,36,53
24,36,54
24,36,55
24,36,56
24,41,42
24,41,43
24,41,44
24,41,45
24,41,46
24,42,43
24,42,44
24,42,45
24,42,46
24,43,44
24,43,45
24,43,46
24,44,45
24,44,46
24,45,46
25,26,61
25,26,62
25,26,63
25,26,64
25,26,65
25,26,66
25,31,51
25,31,52
25,31,53
25,31,54
25,31,55
25,31,56
25,32,51
25,32,52
25,32,53
25,32,54
25,32,55
25,32,56
25,33,51
25,33,52
25,33,53
25,33,54
25,33,55
25,33,56
25,34,51
25,34,52
25,34,53
25,34,54
25,34,55
25,34,56
25,35,51
25,35,52
25,35,53
25,35,54
25,35,56
25,36,51
25,36,52
25,36,53
25,36,54
25,36,55
25,36,56
25,41,42
25,41,43
25,41,44
25,41,45
25,41,46
25,42,43
25,42,44
25,42,45
25,42,46
25,43,44
25,43,45
25,43,46
25,44,45
25,44,46
25,45,46
26,31,51
26,31,52
26,31,53
26,31,54
26,31,55
26,31,56
26,32,51
26,32,52
26,32,53
26,32,54
26,32,55
26,32,56
26,33,51
26,33,52
26,33,53
26,33,54
26,33,55
26,33,56
26,34,51
26,34,52
26,34,53
26,34,54
26,34,55
26,34,56
26,35,51
26,35,52
26,35,53
26,35,54
26,35,55
26,35,56
26,36,51
26,36,52
26,36,53
26,36,54
26,36,55
26,41,42
26,41,43
26,41,44
26,41,45
26,41,46
26,42,43
26,42,44
26,42,45
26,42,46
26,43,44
26,43,45
26,43,46
26,44,45
26,44,46
26,45,46
31,32,41
31,32,42
31,32,43
31,32,44
31,32,45
31,32,46
31,33,41
31,33,42
31,33,43
31,33,44
31,33,45
31,33,46
31,34,41
31,34,42
31,34,43
31,34,44
31,34,45
31,34,46
31,35,41
31,35,42
31,35,43
31,35,44
31,35,45
31,35,46
31,36,41
31,36,42
31,36,43
31,36,44
31,36,45
31,36,46
32,33,41
32,33,42
32,33,43
32,33,44
32,33,45
32,33,46
32,34,41
32,34,42
32,34,43
32,34,44
32,34,45
32,34,46
32,35,41
32,35,42
32,35,43
32,35,44
32,35,45
32,35,46
32,36,41
32,36,42
32,36,43
32,36,44
32,36,45
32,36,46
33,34,41
33,34,42
33,34,43
33,34,44
33,34,45
33,34,46
33,35,41
33,35,42
33,35,43
33,35,44
33,35,45
33,35,46
33,36,41
33,36,42
33,36,43
33,36,44
33,36,45
33,36,46
34,35,41
34,35,42
34,35,43
34,35,44
34,35,45
34,35,46
34,36,41
34,36,42
34,36,43
34,36,44
34,36,45
34,36,46
35,36,41
35,36,42
35,36,43
35,36,44
35,36,45
35,36,46
11,12,71
11,12,72
11,12,73
11,12,74
11,12,75
11,12,76
11,13,71
11,13,72
11,13,73
11,13,74
11,13,75
11,13,76
11,14,71
11,14,72
11,14,73
11,14,74
11,14,75
11,14,76
11,15,71
11,15,72
11,15,73
11,15,74
11,15,75
11,15,76
11,16,71
11,16,72
11,16,73
11,16,74
11,16,75
11,16,76
11,21,62
11,21,63
11,21,64
11,21,65
11,21,66
11,22,61
11,22,62
11,22,63
11,22,64
11,22,65
11,22,66
11,23,61
11,23,62
11,23,63
11,23,64
11,23,65
11,23,66
11,24,61
11,24,62
11,24,63
11,24,64
11,24,65
11,24,66
11,25,61
11,25,62
11,25,63
11,25,64
11,25,65
11,25,66
11,26,61
11,26,62
11,26,63
11,26,64
11,26,65
11,26,66
11,31,52
11,31,53
11,31,54
11,31,55
11,31,56
11,32,51
11,32,52
11,32,53
11,32,54
11,32,55
11,32,56
11,33,51
11,33,52
11,33,53
11,33,54
11,33,55
11,33,56
11,34,51
11,34,52
11,34,53
11,34,54
11,34,55
11,34,56
11,35,51
11,35,52
11,35,53
11,35,54
11,35,55
11,35,56
11,36,51
11,36,52
11,36,53
11,36,54
11,36,55
11,36,56
11,41,42
11,41,43
11,41,44
11,41,45
11,41,46
11,42,43
11,42,44
11,42,45
11,42,46
11,43,44
11,43,45
11,43,46
11,44,45
11,44,46
11,45,46
12,13,71
12,13,72
12,13,73
12,13,74
12,13,75
12,13,76
12,14,71
12,14,72
12,14,73
12,14,74
12,14,75
12,14,76
12,15,71
12,15,72
12,15,73
12,15,74
12,15,75
12,15,76
12,16,71
12,16,72
12,16,73
12,16,74
12,16,75
12,16,76
12,21,61
12,21,62
12,21,63
12,21,64
12,21,65
12,21,66
12,22,61
12,22,63
12,22,64
12,22,65
12,22,66
12,23,61
12,23,62
12,23,63
12,23,64
12,23,65
12,23,66
12,24,61
12,24,62
12,24,63
12,24,64
12,24,65
12,24,66
12,25,61
12,25,62
12,25,63
12,25,64
12,25,65
12,25,66
12,26,61
12,26,62
12,26,63
12,26,64
12,26,65
12,26,66
12,31,51
12,31,52
12,31,53
12,31,54
12,31,55
12,31,56
12,32,51
12,32,53
12,32,54
12,32,55
12,32,56
12,33,51
12,33,52
12,33,53
12,33,54
12,33,55
12,33,56
12,34,51
12,34,52
12,34,53
12,34,54
12,34,55
12,34,56
12,35,51
12,35,52
12,35,53
12,35,54
12,35,55
12,35,56
12,36,51
12,36,52
12,36,53
12,36,54
12,36,55
12,36,56
12,41,42
12,41,43
12,41,44
12,41,45
12,41,46
12,42,43
12,42,44
12,42,45
12,42,46
12,43,44
12,43,45
12,43,46
12,44,45
12,44,46
12,45,46
13,14,71
13,14,72
13,14,73
13,14,74
13,14,75
13,14,76
13,15,71
13,15,72
13,15,73
13,15,74
13,15,75
13,15,76
13,16,71
13,16,72
13,16,73
13,16,74
13,16,75
13,16,76
13,21,61
13,21,62
13,21,63
13,21,64
13,21,65
13,21,66
13,22,61
13,22,62
13,22,63
13,22,64
13,22,65
13,22,66
13,23,61
13,23,62
13,23,64
13,23,65
13,23,66
13,24,61
13,24,62
13,24,63
13,24,64
13,24,65
13,24,66
13,25,61
13,25,62
13,25,63
13,25,64
13,25,65
13,25,66
13,26,61
13,26,62
13,26,63
13,26,64
13,26,65
13,26,66
13,31,51
13,31,52
13,31,53
13,31,54
13,31,55
13,31,56
13,32,51
13,32,52
13,32,53
13,32,54
13,32,55
13,32,56
13,33,51
13,33,52
13,33,54
13,33,55
13,33,56
13,34,51
13,34,52
13,34,53
13,34,54
13,34,55
13,34,56
13,35,51
13,35,52
13,35,53
13,35,54
13,35,55
13,35,56
13,36,51
13,36,52
13,36,53
13,36,54
13,36,55
13,36,56
13,41,42
13,41,43
13,41,44
13,41,45
13,41,46
13,42,43
13,42,44
13,42,45
13,42,46
13,43,44
13,43,45
13,43,46
13,44,45
13,44,46
13,45,46
14,15,71
14,15,72
14,15,73
14,15,74
14,15,75
14,15,76
14,16,71
14,16,72
14,16,73
14,16,74
14,16,75
14,16,76
14,21,61
14,21,62
14,21,63
14,21,64
14,21,65
14,21,66
14,22,61
14,22,62
14,22,63
14,22,64
14,22,65
14,22,66
14,23,61
14,23,62
14,23,63
14,23,64
14,23,65
14,23,66
14,24,61
14,24,62
14,24,63
14,24,65
14,24,66
14,25,61
14,25,62
14,25,63
14,25,64
14,25,65
14,25,66
14,26,61
14,26,62
14,26,63
14,26,64
14,26,65
14,26,66
14,31,51
14,31,52
14,31,53
14,31,54
14,31,55
14,31,56
14,32,51
14,32,52
14,32,53
14,32,54
14,32,55
14,32,56
14,33,51
14,33,52
14,33,53
14,33,54
14,33,55
14,33,56
14,34,51
14,34,52
14,34,53
14,34,55
14,34,56
14,35,51
14,35,52
14,35,53
14,35,54
14,35,55
14,35,56
14,36,51
14,36,52
14,36,53
14,36,54
14,36,55
14,36,56
14,41,42
14,41,43
14,41,44
14,41,45
14,41,46
14,42,43
14,42,44
14,42,45
14,42,46
14,43,44
14,43,45
14,43,46
14,44,45
14,44,46
14,45,46
15,16,71
15,16,72
15,16,73
15,16,74
15,16,75
15,16,76
15,21,61
15,21,62
15,21,63
15,21,64
15,21,65
15,21,66
15,22,61
15,22,62
15,22,63
15,22,64
15,22,65
15,22,66
15,23,61
15,23,62
15,23,63
15,23,64
15,23,65
15,23,66
15,24,61
15,24,62
15,24,63
15,24,64
15,24,65
15,24,66
15,25,61
15,25,62
15,25,63
15,25,64
15,25,66
15,26,61
15,26,62
15,26,63
15,26,64
15,26,65
15,26,66
15,31,51
15,31,52
15,31,53
15,31,54
15,31,55
15,31,56
15,32,51
15,32,52
15,32,53
15,32,54
15,32,55
15,32,56
15,33,51
15,33,52
15,33,53
15,33,54
15,33,55
15,33,56
15,34,51
15,34,52
15,34,53
15,34,54
15,34,55
15,34,56
15,35,51
15,35,52
15,35,53
15,35,54
15,35,56
15,36,51
15,36,52
15,36,53
15,36,54
15,36,55
15,36,56
15,41,42
15,41,43
15,41,44
15,41,45
15,41,46
15,42,43
15,42,44
15,42,45
15,42,46
15,43,44
15,43,45
15,43,46
15,44,45
15,44,46
15,45,46
16,21,61
16,21,62
16,21,63
16,21,64
16,21,65
16,21,66
16,22,61
16,22,62
16,22,63
16,22,64
16,22,65
16,22,66
16,23,61
16,23,62
16,23,63
16,23,64
16,23,65
16,23,66
16,24,61
16,24,62
16,24,63
16,24,64
16,24,65
16,24,66
16,25,61
16,25,62
16,25,63
16,25,64
16,25,65
16,25,66
16,26,61
16,26,62
16,26,63
16,26,64
16,26,65
16,31,51
16,31,52
16,31,53
16,31,54
16,31,55
16,31,56
16,32,51
16,32,52
16,32,53
16,32,54
16,32,55
16,32,56
16,33,51
16,33,52
16,33,53
16,33,54
16,33,55
16,33,56
16,34,51
16,34,52
16,34,53
16,34,54
16,34,55
16,34,56
16,35,51
16,35,52
16,35,53
16,35,54
16,35,55
16,35,56
16,36,51
16,36,52
16,36,53
16,36,54
16,36,55
16,41,42
16,41,43
16,41,44
16,41,45
16,41,46
16,42,43
16,42,44
16,42,45
16,42,46
16,43,44
16,43,45
16,43,46
16,44,45
16,44,46
16,45,46
21,22,51
21,22,52
21,22,53
21,22,54
21,22,55
21,22,56
21,23,51
21,23,52
21,23,53
21,23,54
21,23,55
21,23,56
21,24,51
21,24,52
21,24,53
21,24,54
21,24,55
21,24,56
21,25,51
21,25,52
21,25,53
21,25,54
21,25,55
21,25,56
21,26,51
21,26,52
21,26,53
21,26,54
21,26,55
21,26,56
22,23,51
22,23,52
22,23,53
22,23,54
22,23,55
22,23,56
22,24,51
22,24,52
22,24,53
22,24,54
22,24,55
22,24,56
22,25,51
22,25,52
22,25,53
22,25,54
22,25,55
22,25,56
22,26,51
22,26,52
22,26,53
22,26,54
22,26,55
22,26,56
23,24,51
23,24,52
23,24,53
23,24,54
23,24,55
23,24,56
23,25,51
23,25,52
23,25,53
23,25,54
23,25,55
23,25,56
23,26,51
23,26,52
23,26,53
23,26,54
23,26,55
23,26,56
24,25,51
24,25,52
24,25,53
24,25,54
24,25,55
24,25,56
24,26,51
24,26,52
24,26,53
24,26,54
24,26,55
24,26,56
25,26,51
25,26,52
25,26,53
25,26,54
25,26,55
25,26,56
11,12,61
11,12,62
11,12,63
11,12,64
11,12,65
11,12,66
11,13,61
11,13,62
11,13,63
11,13,64
11,13,65
11,13,66
11,14,61
11,14,62
11,14,63
11,14,64
11,14,65
11,14,66
11,15,61
11,15,62
11,15,63
11,15,64
11,15,65
11,15,66
11,16,61
11,16,62
11,16,63
11,16,64
11,16,65
11,16,66
11,21,52
11,21,53
11,21,54
11,21,55
11,21,56
11,22,51
11,22,52
11,22,53
11,22,54
11,22,55
11,22,56
11,23,51
11,23,52
11,23,53
11,23,54
11,23,55
11,23,56
11,24,51
11,24,52
11,24,53
11,24,54
11,24,55
11,24,56
11,25,51
11,25,52
11,25,53
11,25,54
11,25,55
11,25,56
11,26,51
11,26,52
11,26,53
11,26,54
11,26,55
11,26,56
11,31,42
11,31,43
11,31,44
11,31,45
11,31,46
11,32,41
11,32,42
11,32,43
11,32,44
11,32,45
11,32,46
11,33,41
11,33,42
11,33,43
11,33,44
11,33,45
11,33,46
11,34,41
11,34,42
11,34,43
11,34,44
11,34,45
11,34,46
11,35,41
11,35,42
11,35,43
11,35,44
11,35,45
11,35,46
11,36,41
11,36,42
11,36,43
11,36,44
11,36,45
11,36,46
12,13,61
12,13,62
12,13,63
12,13,64
12,13,65
12,13,66
12,14,61
12,14,62
12,14,63
12,14,64
12,14,65
12,14,66
12,15,61
12,15,62
12,15,63
12,15,64
12,15,65
12,15,66
12,16,61
12,16,62
12,16,63
12,16,64
12,16,65
12,16,66
12,21,51
12,21,52
12,21,53
12,21,54
12,21,55
12,21,56
12,22,51
12,22,53
12,22,54
12,22,55
12,22,56
12,23,51
12,23,52
12,23,53
12,23,54
12,23,55
12,23,56
12,24,51
12,24,52
12,24,53
12,24,54
12,24,55
12,24,56
12,25,51
12,25,52
12,25,53
12,25,54
12,25,55
12,25,56
12,26,51
12,26,52
12,26,53
12,26,54
12,26,55
12,26,56
12,31,41
12,31,42
12,31,43
12,31,44
12,31,45
12,31,46
12,32,41
12,32,43
12,32,44
12,32,45
12,32,46
12,33,41
12,33,42
12,33,43
12,33,44
12,33,45
12,33,46
12,34,41
12,34,42
12,34,43
12,34,44
12,34,45
12,34,46
12,35,41
12,35,42
12,35,43
12,35,44
12,35,45
12,35,46
12,36,41
12,36,42
12,36,43
12,36,44
12,36,45
12,36,46
13,14,61
13,14,62
13,14,63
13,14,64
13,14,65
13,14,66
13,15,61
13,15,62
13,15,63
13,15,64
13,15,65
13,15,66
13,16,61
13,16,62
13,16,63
13,16,64
13,16,65
13,16,66
13,21,51
13,21,52
13,21,53
13,21,54
13,21,55
13,21,56
13,22,51
13,22,52
13,22,53
13,22,54
13,22,55
13,22,56
13,23,51
13,23,52
13,23,54
13,23,55
13,23,56
13,24,51
13,24,52
13,24,53
13,24,54
13,24,55
13,24,56
13,25,51
13,25,52
13,25,53
13,25,54
13,25,55
13,25,56
13,26,51
13,26,52
13,26,53
13,26,54
13,26,55
13,26,56
13,31,41
13,31,42
13,31,43
13,31,44
13,31,45
13,31,46
13,32,41
13,32,42
13,32,43
13,32,44
13,32,45
13,32,46
13,33,41
13,33,42
13,33,44
13,33,45
13,33,46
13,34,41
13,34,42
13,34,43
13,34,44
13,34,45
13,34,46
13,35,41
13,35,42
13,35,43
13,35,44
13,35,45
13,35,46
13,36,41
13,36,42
13,36,43
13,36,44
13,36,45
13,36,46
14,15,61
14,15,62
14,15,63
14,15,64
14,15,65
14,15,66
14,16,61
14,16,62
14,16,63
14,16,64
14,16,65
14,16,66
14,21,51
14,21,52
14,21,53
14,21,54
14,21,55
14,21,56
14,22,51
14,22,52
14,22,53
14,22,54
14,22,55
14,22,56
14,23,51
14,23,52
14,23,53
14,23,54
14,23,55
14,23,56
14,24,51
14,24,52
14,24,53
14,24,55
14,24,56
14,25,51
14,25,52
14,25,53
14,25,54
14,25,55
14,25,56
14,26,51
14,26,52
14,26,53
14,26,54
14,26,55
14,26,56
14,31,41
14,31,42
14,31,43
14,31,44
14,31,45
14,31,46
14,32,41
14,32,42
14,32,43
14,32,44
14,32,45
14,32,46
14,33,41
14,33,42
14,33,43
14,33,44
14,33,45
14,33,46
14,34,41
14,34,42
14,34,43
14,34,45
14,34,46
14,35,41
14,35,42
14,35,43
14,35,44
14,35,45
14,35,46
14,36,41
14,36,42
14,36,43
14,36,44
14,36,45
14,36,46
15,16,61
15,16,62
15,16,63
15,16,64
15,16,65
15,16,66
15,21,51
15,21,52
15,21,53
15,21,54
15,21,55
15,21,56
15,22,51
15,22,52
15,22,53
15,22,54
15,22,55
15,22,56
15,23,51
15,23,52
15,23,53
15,23,54
15,23,55
15,23,56
15,24,51
15,24,52
15,24,53
15,24,54
15,24,55
15,24,56
15,25,51
15,25,52
15,25,53
15,25,54
15,25,56
15,26,51
15,26,52
15,26,53
15,26,54
15,26,55
15,26,56
15,31,41
15,31,42
15,31,43
15,31,44
15,31,45
15,31,46
15,32,41
15,32,42
15,32,43
15,32,44
15,32,45
15,32,46
15,33,41
15,33,42
15,33,43
15,33,44
15,33,45
15,33,46
15,34,41
15,34,42
15,34,43
15,34,44
15,34,45
15,34,46
15,35,41
15,35,42
15,35,43
15,35,44
15,35,46
15,36,41
15,36,42
15,36,43
15,36,44
15,36,45
15,36,46
16,21,51
16,21,52
16,21,53
16,21,54
16,21,55
16,21,56
16,22,51
16,22,52
16,22,53
16,22,54
16,22,55
16,22,56
16,23,51
16,23,52
16,23,53
16,23,54
16,23,55
16,23,56
16,24,51
16,24,52
16,24,53
16,24,54
16,24,55
16,24,56
16,25,51
16,25,52
16,25,53
16,25,54
16,25,55
16,25,56
16,26,51
16,26,52
16,26,53
16,26,54
16,26,55
16,31,41
16,31,42
16,31,43
16,31,44
16,31,45
16,31,46
16,32,41
16,32,42
16,32,43
16,32,44
16,32,45
16,32,46
16,33,41
16,33,42
16,33,43
16,33,44
16,33,45
16,33,46
16,34,41
16,34,42
16,34,43
16,34,44
16,34,45
16,34,46
16,35,41
16,35,42
16,35,43
16,35,44
16,35,45
16,35,46
16,36,41
16,36,42
16,36,43
16,36,44
16,36,45
21,22,41
21,22,42
21,22,43
21,22,44
21,22,45
21,22,46
21,23,41
21,23,42
21,23,43
21,23,44
21,23,45
21,23,46
21,24,41
21,24,42
21,24,43
21,24,44
21,24,45
21,24,46
21,25,41
21,25,42
21,25,43
21,25,44
21,25,45
21,25,46
21,26,41
21,26,42
21,26,43
21,26,44
21,26,45
21,26,46
21,31,32
21,31,33
21,31,34
21,31,35
21,31,36
21,32,33
21,32,34
21,32,35
21,32,36
21,33,34
21,33,35
21,33,36
21,34,35
21,34,36
21,35,36
22,23,41
22,23,42
22,23,43
22,23,44
22,23,45
22,23,46
22,24,41
22,24,42
22,24,43
22,24,44
22,24,45
22,24,46
22,25,41
22,25,42
22,25,43
22,25,44
22,25,45
22,25,46
22,26,41
22,26,42
22,26,43
22,26,44
22,26,45
22,26,46
22,31,32
22,31,33
22,31,34
22,31,35
22,31,36
22,32,33
22,32,34
22,32,35
22,32,36
22,33,34
22,33,35
22,33,36
22,34,35
22,34,36
22,35,36
23,24,41
23,24,42
23,24,43
23,24,44
23,24,45
23,24,46
23,25,41
23,25,42
23,25,43
23,25,44
23,25,45
23,25,46
23,26,41
23,26,42
23,26,43
23,26,44
23,26,45
23,26,46
23,31,32
23,31,33
23,31,34
23,31,35
23,31,36
23,32,33
23,32,34
23,32,35
23,32,36
23,33,34
23,33,35
23,33,36
23,34,35
23,34,36
23,35,36
24,25,41
24,25,42
24,25,43
24,25,44
24,25,45
24,25,46
24,26,41
24,26,42
24,26,43
24,26,44
24,26,45
24,26,46
24,31,32
24,31,33
24,31,34
24,31,35
24,31,36
24,32,33
24,32,34
24,32,35
24,32,36
24,33,34
24,33,35
24,33,36
24,34,35
24,34,36
24,35,36
25,26,41
25,26,42
25,26,43
25,26,44
25,26,45
25,26,46
25,31,32
25,31,33
25,31,34
25,31,35
25,31,36
25,32,33
25,32,34
25,32,35
25,32,36
25,33,34
25,33,35
25,33,36
25,34,35
25,34,36
25,35,36
26,31,32
26,31,33
26,31,34
26,31,35
26,31,36
26,32,33
26,32,34
26,32,35
26,32,36
26,33,34
26,33,35
26,33,36
26,34,35
26,34,36
26,35,36
11,12,51
11,12,52
11,12,53
11,12,54
11,12,55
11,12,56
11,13,51
11,13,52
11,13,53
11,13,54
11,13,55
11,13,56
11,14,51
11,14,52
11,14,53
11,14,54
11,14,55
11,14,56
11,15,51
11,15,52
11,15,53
11,15,54
11,15,55
11,15,56
11,16,51
11,16,52
11,16,53
11,16,54
11,16,55
11,16,56
11,21,42
11,21,43
11,21,44
11,21,45
11,21,46
11,22,41
11,22,42
11,22,43
11,22,44
11,22,45
11,22,46
11,23,41
11,23,42
11,23,43
11,23,44
11,23,45
11,23,46
11,24,41
11,24,42
11,24,43
11,24,44
11,24,45
11,24,46
11,25,41
11,25,42
11,25,43
11,25,44
11,25,45
11,25,46
11,26,41
11,26,42
11,26,43
11,26,44
11,26,45
11,26,46
11,31,32
11,31,33
11,31,34
11,31,35
11,31,36
11,32,33
11,32,34
11,32,35
11,32,36
11,33,34
11,33,35
11,33,36
11,34,35
11,34,36
11,35,36
12,13,51
12,13,52
12,13,53
12,13,54
12,13,55
12,13,56
12,14,51
12,14,52
12,14,53
12,14,54
12,14,55
12,14,56
12,15,51
12,15,52
12,15,53
12,15,54
12,15,55
12,15,56
12,16,51
12,16,52
12,16,53
12,16,54
12,16,55
12,16,56
12,21,41
12,21,42
12,21,43
12,21,44
12,21,45
12,21,46
12,22,41
12,22,43
12,22,44
12,22,45
12,22,46
12,23,41
12,23,42
12,23,43
12,23,44
12,23,45
12,23,46
12,24,41
12,24,42
12,24,43
12,24,44
12,24,45
12,24,46
12,25,41
12,25,42
12,25,43
12,25,44
12,25,45
12,25,46
12,26,41
12,26,42
12,26,43
12,26,44
12,26,45
12,26,46
12,31,32
12,31,33
12,31,34
12,31,35
12,31,36
12,32,33
12,32,34
12,32,35
12,32,36
12,33,34
12,33,35
12,33,36
12,34,35
12,34,36
12,35,36
13,14,51
13,14,52
13,14,53
13,14,54
13,14,55
13,14,56
13,15,51
13,15,52
13,15,53
13,15,54
13,15,55
13,15,56
13,16,51
13,16,52
13,16,53
13,16,54
13,16,55
13,16,56
13,21,41
13,21,42
13,21,43
13,21,44
13,21,45
13,21,46
13,22,41
13,22,42
13,22,43
13,22,44
13,22,45
13,22,46
13,23,41
13,23,42
13,23,44
13,23,45
13,23,46
13,24,41
13,24,42
13,24,43
13,24,44
13,24,45
13,24,46
13,25,41
13,25,42
13,25,43
13,25,44
13,25,45
13,25,46
13,26,41
13,26,42
13,26,43
13,26,44
13,26,45
13,26,46
13,31,32
13,31,33
13,31,34
13,31,35
13,31,36
13,32,33
13,32,34
13,32,35
13,32,36
13,33,34
13,33,35
13,33,36
13,34,35
13,34,36
13,35,36
14,15,51
14,15,52
14,15,53
14,15,54
14,15,55
14,15,56
14,16,51
14,16,52
14,16,53
14,16,54
14,16,55
14,16,56
14,21,41
14,21,42
14,21,43
14,21,44
14,21,45
14,21,46
14,22,41
14,22,42
14,22,43
14,22,44
14,22,45
14,22,46
14,23,41
14,23,42
14,23,43
14,23,44
14,23,45
14,23,46
14,24,41
14,24,42
14,24,43
14,24,45
14,24,46
14,25,41
14,25,42
14,25,43
14,25,44
14,25,45
14,25,46
14,26,41
14,26,42
14,26,43
14,26,44
14,26,45
14,26,46
14,31,32
14,31,33
14,31,34
14,31,35
14,31,36
14,32,33
14,32,34
14,32,35
14,32,36
14,33,34
14,33,35
14,33,36
14,34,35
14,34,36
14,35,36
15,16,51
15,16,52
15,16,53
15,16,54
15,16,55
15,16,56
15,21,41
15,21,42
15,21,43
15,21,44
15,21,45
15,21,46
15,22,41
15,22,42
15,22,43
15,22,44
15,22,45
15,22,46
15,23,41
15,23,42
15,23,43
15,23,44
15,23,45
15,23,46
15,24,41
15,24,42
15,24,43
15,24,44
15,24,45
15,24,46
15,25,41
